,ret,trgt,bin,side
2019-06-27 17:20:00.000,,0.01,0,
2019-06-27 17:35:00.000,,0.01,0,
2019-06-27 17:45:00.000,,0.01,0,
2019-06-27 18:00:00.000,,0.01,0,
2019-06-27 18:20:00.000,,0.01,0,
2019-06-27 18:35:00.000,,0.01,0,
2019-06-27 18:55:00.000,,0.01,0,
2019-06-27 19:10:00.000,,0.01,0,
2019-06-27 19:35:00.000,,0.01,0,
2019-06-27 20:00:00.000,,0.01,0,
2019-06-27 20:35:00.000,,0.01,0,
2019-06-27 21:30:00.000,,0.01,0,
2019-06-27 22:05:00.000,,0.01,0,
2019-06-27 22:25:00.000,,0.01,0,
2019-06-27 23:15:00.000,,0.01,0,
2019-06-27 23:30:00.000,,0.01,0,
2019-06-27 23:55:00.000,,0.01,0,
2019-06-28 00:25:00.000,,0.01,0,
2019-06-28 00:55:00.000,,0.01,0,
2019-06-28 02:00:00.000,,0.01,0,
2019-06-28 03:00:00.000,,0.01,0,
2019-06-28 03:40:00.000,,0.01,0,
2019-06-28 04:00:00.000,,0.01,0,
2019-06-28 04:35:00.000,,0.01,0,
2019-06-28 05:20:00.000,,0.01,0,
2019-06-28 05:35:00.000,,0.01,0,
2019-06-28 06:00:00.000,,0.01,0,
2019-06-28 06:45:00.000,,0.01,0,
2019-06-28 08:15:00.000,,0.01,0,
2019-06-28 08:25:00.000,,0.01,0,
2019-06-28 08:35:00.000,-0.0227383730395615,0.01,0,-1.0
2019-06-28 08:45:00.000,,0.01,0,
2019-06-28 09:00:00.000,0.012208718920727168,0.01,1,-1.0
2019-06-28 09:10:00.000,,0.01,0,
2019-06-28 09:30:00.000,,0.01,0,
2019-06-28 09:45:00.000,,0.01,0,
2019-06-28 10:05:00.000,,0.01,0,
2019-06-28 10:30:00.000,,0.01,0,
2019-06-28 11:55:00.000,,0.01,0,
2019-06-28 13:00:00.000,,0.01,0,
2019-06-28 13:20:00.000,,0.01,0,
2019-06-28 13:55:00.000,,0.01,0,
2019-06-28 14:35:00.000,,0.01,0,
2019-06-28 15:15:00.000,,0.01,0,
2019-06-28 16:00:00.000,,0.01,0,
2019-06-28 16:20:00.000,,0.01,0,
2019-06-28 16:45:00.000,,0.01,0,
2019-06-28 17:10:00.000,,0.01,0,
2019-06-28 19:05:00.000,,0.01,0,
2019-06-28 19:35:00.000,,0.01,0,
2019-06-28 20:20:00.000,,0.01,0,
2019-06-28 21:40:00.000,,0.01,0,
2019-06-28 22:15:00.000,,0.01,0,
2019-06-28 23:15:00.000,,0.01,0,
2019-06-29 00:20:00.000,,0.01,0,
2019-06-29 00:40:00.000,,0.01,0,
2019-06-29 01:35:00.000,,0.01,0,
2019-06-29 01:50:00.000,,0.01,0,
2019-06-29 01:55:00.000,0.01975826480490106,0.01,1,-1.0
2019-06-29 02:00:00.000,,0.01,0,
2019-06-29 02:20:00.000,,0.01,0,
2019-06-29 02:30:00.000,,0.01,0,
2019-06-29 02:40:00.000,,0.01,0,
2019-06-29 03:00:00.000,,0.01,0,
2019-06-29 03:10:00.000,,0.01,0,
2019-06-29 03:30:00.000,0.017348480608875505,0.01,1,1.0
2019-06-29 03:55:00.000,0.013318220459053842,0.01,1,1.0
2019-06-29 04:05:00.000,,0.01,0,
2019-06-29 05:00:00.000,0.011541072640869121,0.01,1,1.0
2019-06-29 07:45:00.000,,0.01,0,
2019-06-29 10:00:00.000,,0.01,0,
2019-06-29 10:40:00.000,,0.01,0,
2019-06-29 11:45:00.000,,0.01,0,
2019-06-29 13:15:00.000,,0.01,0,
2019-06-29 13:40:00.000,,0.01,0,
2019-06-29 14:20:00.000,,0.01,0,
2019-06-29 15:35:00.000,,0.01,0,
2019-06-29 16:10:00.000,,0.01,0,
2019-06-29 16:30:00.000,,0.01,0,
2019-06-29 16:40:00.000,,0.01,0,
2019-06-29 16:55:00.000,,0.01,0,
2019-06-29 17:10:00.000,,0.01,0,
2019-06-29 17:45:00.000,,0.01,0,
2019-06-29 19:10:00.000,,0.01,0,
2019-06-29 19:20:00.000,0.010864170297248066,0.01,1,-1.0
2019-06-29 21:40:00.000,,0.01,0,
2019-06-29 22:35:00.000,,0.01,0,
2019-06-29 23:50:00.000,,0.01,0,
2019-06-30 01:15:00.000,,0.01,0,
2019-06-30 04:45:00.000,,0.01,0,
2019-06-30 06:05:00.000,,0.01,0,
2019-06-30 06:30:00.000,,0.01,0,
2019-06-30 07:10:00.000,,0.01,0,
2019-06-30 08:45:00.000,-0.03408011620760909,0.01,0,1.0
2019-06-30 10:30:00.000,,0.01,0,
2019-06-30 10:40:00.000,,0.01,0,
2019-06-30 12:05:00.000,,0.01,0,
2019-06-30 12:50:00.000,,0.01,0,
2019-06-30 13:50:00.000,,0.01,0,
2019-06-30 14:15:00.000,0.010558861276397158,0.01,1,1.0
2019-06-30 14:55:00.000,,0.01,0,
2019-06-30 15:50:00.000,,0.01,0,
2019-06-30 16:05:00.000,,0.01,0,
2019-06-30 16:20:00.000,,0.01,0,
2019-06-30 16:35:00.000,,0.01,0,
2019-06-30 18:00:00.000,,0.01,0,
2019-06-30 18:45:00.000,,0.01,0,
2019-06-30 20:40:00.000,,0.01,0,
2019-06-30 22:30:00.000,,0.01,0,
2019-06-30 22:40:00.000,,0.01,0,
2019-06-30 23:00:00.000,,0.01,0,
2019-06-30 23:25:00.000,0.015535808862473077,0.01,1,1.0
2019-06-30 23:45:00.000,,0.01,0,
2019-07-01 00:00:00.000,,0.01,0,
2019-07-01 00:15:00.000,,0.01,0,
2019-07-01 01:15:00.000,,0.01,0,
2019-07-01 01:45:00.000,,0.01,0,
2019-07-01 02:20:00.000,,0.01,0,
2019-07-01 03:10:00.000,,0.01,0,
2019-07-01 05:15:00.000,,0.01,0,
2019-07-01 05:45:00.000,,0.01,0,
2019-07-01 08:35:00.000,,0.01,0,
2019-07-01 09:25:00.000,,0.01,0,
2019-07-01 10:15:00.000,,0.01,0,
2019-07-01 11:45:00.000,,0.01,0,
2019-07-01 12:20:00.000,,0.01,0,
2019-07-01 12:30:00.000,,0.01,0,
2019-07-01 12:40:00.000,-0.021735114832830527,0.01,0,1.0
2019-07-01 14:15:00.000,,0.01,0,
2019-07-01 14:40:00.000,,0.01,0,
2019-07-01 14:55:00.000,,0.01,0,
2019-07-01 15:05:00.000,,0.01,0,
2019-07-01 15:20:00.000,,0.01,0,
2019-07-01 15:25:00.000,,0.01,0,
2019-07-01 15:40:00.000,,0.01,0,
2019-07-01 15:50:00.000,,0.01,0,
2019-07-01 16:15:00.000,,0.01,0,
2019-07-01 16:50:00.000,,0.01,0,
2019-07-01 17:45:00.000,,0.01,0,
2019-07-01 19:00:00.000,,0.01,0,
2019-07-01 20:20:00.000,,0.01,0,
2019-07-01 20:45:00.000,,0.01,0,
2019-07-01 21:05:00.000,,0.01,0,
2019-07-01 22:30:00.000,,0.01,0,
2019-07-01 22:55:00.000,,0.01,0,
2019-07-01 23:05:00.000,,0.01,0,
2019-07-02 00:40:00.000,,0.01,0,
2019-07-02 01:10:00.000,,0.01,0,
2019-07-02 01:45:00.000,,0.01,0,
2019-07-02 03:15:00.000,,0.01,0,
2019-07-02 04:15:00.000,,0.01,0,
2019-07-02 04:25:00.000,,0.01,0,
2019-07-02 05:15:00.000,,0.01,0,
2019-07-02 06:15:00.000,,0.01,0,
2019-07-02 06:55:00.000,,0.01,0,
2019-07-02 07:10:00.000,,0.01,0,
2019-07-02 07:30:00.000,,0.01,0,
2019-07-02 08:20:00.000,,0.01,0,
2019-07-02 08:35:00.000,,0.01,0,
2019-07-02 08:45:00.000,,0.01,0,
2019-07-02 09:05:00.000,,0.01,0,
2019-07-02 09:35:00.000,,0.01,0,
2019-07-02 10:30:00.000,,0.01,0,
2019-07-02 11:10:00.000,,0.01,0,
2019-07-02 11:40:00.000,,0.01,0,
2019-07-02 11:50:00.000,,0.01,0,
2019-07-02 12:45:00.000,,0.01,0,
2019-07-02 13:10:00.000,,0.01,0,
2019-07-02 13:35:00.000,,0.01,0,
2019-07-02 14:05:00.000,,0.01,0,
2019-07-02 14:30:00.000,,0.01,0,
2019-07-02 14:35:00.000,-0.021632420091324156,0.01,0,-1.0
2019-07-02 15:00:00.000,-0.023856634066369065,0.01,0,-1.0
2019-07-02 15:15:00.000,-0.024257990867579737,0.01,0,-1.0
2019-07-02 15:30:00.000,,0.01,0,
2019-07-02 15:45:00.000,,0.01,0,
2019-07-02 15:55:00.000,0.010395841663334515,0.01,1,-1.0
2019-07-02 16:00:00.000,-0.022206103888857798,0.01,0,-1.0
2019-07-02 16:15:00.000,,0.01,0,
2019-07-02 16:25:00.000,,0.01,0,
2019-07-02 16:50:00.000,,0.01,0,
2019-07-02 17:15:00.000,,0.01,0,
2019-07-02 17:20:00.000,,0.01,0,
2019-07-02 17:35:00.000,,0.01,0,
2019-07-02 17:45:00.000,,0.01,0,
2019-07-02 18:00:00.000,,0.01,0,
2019-07-02 18:10:00.000,,0.01,0,
2019-07-02 18:25:00.000,,0.01,0,
2019-07-02 18:55:00.000,,0.01,0,
2019-07-02 19:10:00.000,,0.01,0,
2019-07-02 20:05:00.000,,0.01,0,
2019-07-02 20:30:00.000,,0.01,0,
2019-07-02 21:10:00.000,,0.01,0,
2019-07-02 21:55:00.000,,0.01,0,
2019-07-02 22:35:00.000,,0.01,0,
2019-07-02 23:10:00.000,,0.01,0,
2019-07-02 23:50:00.000,,0.01,0,
2019-07-03 00:10:00.000,,0.01,0,
2019-07-03 00:30:00.000,,0.01,0,
2019-07-03 00:50:00.000,,0.01,0,
2019-07-03 01:05:00.000,,0.01,0,
2019-07-03 01:45:00.000,,0.01,0,
2019-07-03 02:20:00.000,,0.01,0,
2019-07-03 02:55:00.000,,0.01,0,
2019-07-03 03:35:00.000,,0.01,0,
2019-07-03 04:15:00.000,,0.01,0,
2019-07-03 04:50:00.000,,0.01,0,
2019-07-03 05:25:00.000,,0.01,0,
2019-07-03 06:00:00.000,,0.01,0,
2019-07-03 07:10:00.000,,0.01,0,
2019-07-03 08:00:00.000,,0.01,0,
2019-07-03 09:00:00.000,,0.01,0,
2019-07-03 10:15:00.000,,0.01,0,
2019-07-03 11:10:00.000,,0.01,0,
2019-07-03 14:10:00.000,,0.01,0,
2019-07-03 16:55:00.000,,0.01,0,
2019-07-03 18:55:00.000,,0.01,0,
2019-07-03 22:15:00.000,,0.01,0,
2019-07-03 22:25:00.000,,0.01,0,
2019-07-03 22:50:00.000,0.014403292181069949,0.01,1,-1.0
2019-07-03 23:20:00.000,,0.01,0,
2019-07-04 00:15:00.000,,0.01,0,
2019-07-04 00:45:00.000,,0.01,0,
2019-07-04 03:00:00.000,,0.01,0,
2019-07-04 04:25:00.000,,0.01,0,
2019-07-04 05:20:00.000,,0.01,0,
2019-07-04 06:35:00.000,,0.01,0,
2019-07-04 08:15:00.000,,0.01,0,
2019-07-04 10:25:00.000,,0.01,0,
2019-07-04 11:35:00.000,,0.01,0,
2019-07-04 13:25:00.000,,0.01,0,
2019-07-04 14:35:00.000,,0.01,0,
2019-07-04 15:35:00.000,,0.01,0,
2019-07-04 17:40:00.000,,0.01,0,
2019-07-04 18:10:00.000,,0.01,0,
2019-07-04 20:05:00.000,,0.01,0,
2019-07-04 22:15:00.000,,0.01,0,
2019-07-04 23:05:00.000,0.011214953271028394,0.01,1,1.0
2019-07-04 23:50:00.000,0.014890374018056152,0.01,1,1.0
2019-07-05 00:05:00.000,0.021236432279377215,0.01,1,1.0
2019-07-05 00:45:00.000,0.014117509226173164,0.01,1,1.0
2019-07-05 06:50:00.000,,0.01,0,
2019-07-05 07:25:00.000,,0.01,0,
2019-07-05 08:00:00.000,,0.01,0,
2019-07-05 09:25:00.000,,0.01,0,
2019-07-05 11:40:00.000,,0.01,0,
2019-07-05 13:20:00.000,,0.01,0,
2019-07-05 16:05:00.000,,0.01,0,
2019-07-05 17:05:00.000,,0.01,0,
2019-07-05 18:20:00.000,,0.01,0,
2019-07-05 20:00:00.000,,0.01,0,
2019-07-05 20:30:00.000,,0.01,0,
2019-07-05 21:50:00.000,,0.01,0,
2019-07-05 23:10:00.000,,0.01,0,
2019-07-06 00:15:00.000,,0.01,0,
2019-07-06 01:25:00.000,,0.01,0,
2019-07-06 05:10:00.000,,0.01,0,
2019-07-06 06:30:00.000,,0.01,0,
2019-07-06 08:10:00.000,,0.01,0,
2019-07-06 08:50:00.000,,0.01,0,
2019-07-06 09:55:00.000,,0.01,0,
2019-07-06 11:10:00.000,,0.01,0,
2019-07-06 14:25:00.000,,0.01,0,
2019-07-06 15:00:00.000,,0.01,0,
2019-07-06 17:30:00.000,,0.01,0,
2019-07-06 21:25:00.000,,0.01,0,
2019-07-07 02:25:00.000,,0.01,0,
2019-07-07 04:35:00.000,,0.01,0,
2019-07-07 07:25:00.000,,0.01,0,
2019-07-07 08:20:00.000,,0.01,0,
2019-07-07 11:00:00.000,,0.01,0,
2019-07-07 12:25:00.000,,0.01,0,
2019-07-07 14:10:00.000,,0.01,0,
2019-07-07 15:50:00.000,,0.01,0,
2019-07-07 17:45:00.000,,0.01,0,
2019-07-07 20:15:00.000,,0.01,0,
2019-07-07 22:05:00.000,,0.01,0,
2019-07-07 23:50:00.000,,0.01,0,
2019-07-08 01:25:00.000,0.014145616641901837,0.01,1,-1.0
2019-07-08 08:50:00.000,,0.01,0,
2019-07-08 08:55:00.000,,0.01,0,
2019-07-08 10:10:00.000,,0.01,0,
2019-07-08 10:20:00.000,0.011272979535206007,0.01,1,-1.0
2019-07-08 11:30:00.000,-0.024625567958714623,0.01,0,-1.0
2019-07-08 15:20:00.000,,0.01,0,
2019-07-08 19:35:00.000,,0.01,0,
2019-07-08 20:00:00.000,,0.01,0,
2019-07-08 20:35:00.000,,0.01,0,
2019-07-08 22:55:00.000,,0.01,0,
2019-07-09 00:20:00.000,,0.01,0,
2019-07-09 01:50:00.000,,0.01,0,
2019-07-09 02:05:00.000,,0.01,0,
2019-07-09 04:40:00.000,,0.01,0,
2019-07-09 06:05:00.000,,0.01,0,
2019-07-09 06:55:00.000,,0.01,0,
2019-07-09 07:35:00.000,,0.01,0,
2019-07-09 07:50:00.000,,0.01,0,
2019-07-09 08:40:00.000,,0.01,0,
2019-07-09 10:10:00.000,,0.01,0,
2019-07-09 10:20:00.000,,0.01,0,
2019-07-09 10:55:00.000,,0.01,0,
2019-07-09 13:15:00.000,,0.01,0,
2019-07-09 14:45:00.000,,0.01,0,
2019-07-09 16:15:00.000,,0.01,0,
2019-07-09 16:55:00.000,,0.01,0,
2019-07-10 00:35:00.000,,0.01,0,
2019-07-10 02:50:00.000,,0.01,0,
2019-07-10 05:55:00.000,,0.01,0,
2019-07-10 06:15:00.000,,0.01,0,
2019-07-10 07:25:00.000,,0.01,0,
2019-07-10 08:15:00.000,,0.01,0,
2019-07-10 14:00:00.000,,0.01,0,
2019-07-10 14:10:00.000,,0.01,0,
2019-07-10 14:15:00.000,-0.04078812999339232,0.01,0,1.0
2019-07-10 14:45:00.000,-0.026697549676947485,0.01,0,1.0
2019-07-10 15:00:00.000,0.010708917835671183,0.01,1,1.0
2019-07-10 15:10:00.000,0.016797598518234924,0.01,1,1.0
2019-07-10 15:15:00.000,0.013756281407034887,0.01,1,1.0
2019-07-10 15:30:00.000,,0.01,0,
2019-07-10 16:00:00.000,,0.01,0,
2019-07-10 16:20:00.000,,0.01,0,
2019-07-10 16:55:00.000,,0.01,0,
2019-07-10 19:20:00.000,,0.01,0,
2019-07-10 19:55:00.000,,0.01,0,
2019-07-10 20:30:00.000,,0.01,0,
2019-07-10 21:25:00.000,,0.01,0,
2019-07-10 22:25:00.000,,0.01,0,
2019-07-10 23:35:00.000,,0.01,0,
2019-07-11 00:20:00.000,,0.01,0,
2019-07-11 00:50:00.000,,0.01,0,
2019-07-11 02:40:00.000,,0.01,0,
2019-07-11 03:30:00.000,,0.01,0,
2019-07-11 04:00:00.000,,0.01,0,
2019-07-11 04:15:00.000,,0.01,0,
2019-07-11 04:25:00.000,,0.01,0,
2019-07-11 04:55:00.000,,0.01,0,
2019-07-11 05:15:00.000,,0.01,0,
2019-07-11 05:50:00.000,,0.01,0,
2019-07-11 06:55:00.000,,0.01,0,
2019-07-11 10:05:00.000,,0.01,0,
2019-07-11 12:15:00.000,,0.01,0,
2019-07-11 16:00:00.000,,0.01,0,
2019-07-11 16:20:00.000,,0.01,0,
2019-07-11 17:55:00.000,,0.01,0,
2019-07-11 18:00:00.000,,0.01,0,
2019-07-11 19:00:00.000,,0.01,0,
2019-07-11 19:40:00.000,,0.01,0,
2019-07-11 20:15:00.000,,0.01,0,
2019-07-11 20:30:00.000,,0.01,0,
2019-07-11 20:45:00.000,0.013919977616116297,0.01,1,1.0
2019-07-11 21:25:00.000,,0.01,0,
2019-07-11 22:10:00.000,,0.01,0,
2019-07-12 01:05:00.000,,0.01,0,
2019-07-12 03:00:00.000,,0.01,0,
2019-07-12 04:05:00.000,,0.01,0,
2019-07-12 05:20:00.000,,0.01,0,
2019-07-12 06:50:00.000,,0.01,0,
2019-07-12 07:35:00.000,,0.01,0,
2019-07-12 08:15:00.000,,0.01,0,
2019-07-12 10:05:00.000,,0.01,0,
2019-07-12 10:45:00.000,,0.01,0,
2019-07-12 11:15:00.000,,0.01,0,
2019-07-12 12:00:00.000,,0.01,0,
2019-07-12 13:15:00.000,,0.01,0,
2019-07-12 15:15:00.000,,0.01,0,
2019-07-12 17:30:00.000,,0.01,0,
2019-07-12 20:00:00.000,,0.01,0,
2019-07-12 22:10:00.000,,0.01,0,
2019-07-13 03:00:00.000,,0.01,0,
2019-07-13 04:00:00.000,,0.01,0,
2019-07-13 05:30:00.000,,0.01,0,
2019-07-13 07:10:00.000,,0.01,0,
2019-07-13 10:15:00.000,,0.01,0,
2019-07-13 13:15:00.000,-0.026149502554450144,0.01,0,1.0
2019-07-13 16:45:00.000,,0.01,0,
2019-07-13 18:20:00.000,,0.01,0,
2019-07-13 19:10:00.000,,0.01,0,
2019-07-13 20:30:00.000,,0.01,0,
2019-07-13 20:40:00.000,-0.022959550885274238,0.01,0,1.0
2019-07-13 20:50:00.000,0.014106013233476489,0.01,1,1.0
2019-07-13 21:00:00.000,0.010681399631676358,0.01,1,1.0
2019-07-13 21:25:00.000,0.022207563764292004,0.01,1,1.0
2019-07-13 21:50:00.000,,0.01,0,
2019-07-13 22:05:00.000,,0.01,0,
2019-07-13 22:30:00.000,,0.01,0,
2019-07-14 00:00:00.000,,0.01,0,
2019-07-14 03:05:00.000,,0.01,0,
2019-07-14 04:25:00.000,,0.01,0,
2019-07-14 04:50:00.000,,0.01,0,
2019-07-14 05:45:00.000,,0.01,0,
2019-07-14 08:15:00.000,,0.01,0,
2019-07-14 08:55:00.000,,0.01,0,
2019-07-14 09:45:00.000,,0.01,0,
2019-07-14 09:50:00.000,,0.01,0,
2019-07-14 10:00:00.000,-0.02668265627342259,0.01,0,1.0
2019-07-14 10:15:00.000,,0.01,0,
2019-07-14 10:30:00.000,,0.01,0,
2019-07-14 10:45:00.000,,0.01,0,
2019-07-14 11:20:00.000,,0.01,0,
2019-07-14 11:50:00.000,,0.01,0,
2019-07-14 13:15:00.000,,0.01,0,
2019-07-14 13:50:00.000,,0.01,0,
2019-07-14 14:20:00.000,,0.01,0,
2019-07-14 15:10:00.000,,0.01,0,
2019-07-14 15:50:00.000,,0.01,0,
2019-07-14 16:10:00.000,,0.01,0,
2019-07-14 16:45:00.000,,0.01,0,
2019-07-14 17:10:00.000,,0.01,0,
2019-07-14 18:25:00.000,,0.01,0,
2019-07-14 18:45:00.000,,0.01,0,
2019-07-14 20:50:00.000,,0.01,0,
2019-07-14 23:15:00.000,,0.01,0,
2019-07-14 23:45:00.000,,0.01,0,
2019-07-15 00:20:00.000,,0.01,0,
2019-07-15 00:30:00.000,0.02218278615794156,0.01,1,1.0
2019-07-15 01:00:00.000,0.01692708333333326,0.01,1,1.0
2019-07-15 01:30:00.000,,0.01,0,
2019-07-15 02:20:00.000,,0.01,0,
2019-07-15 03:00:00.000,,0.01,0,
2019-07-15 03:25:00.000,,0.01,0,
2019-07-15 03:55:00.000,,0.01,0,
2019-07-15 04:20:00.000,,0.01,0,
2019-07-15 05:10:00.000,,0.01,0,
2019-07-15 06:20:00.000,,0.01,0,
2019-07-15 07:00:00.000,,0.01,0,
2019-07-15 07:55:00.000,,0.01,0,
2019-07-15 08:55:00.000,,0.01,0,
2019-07-15 10:00:00.000,,0.01,0,
2019-07-15 11:35:00.000,,0.01,0,
2019-07-15 12:35:00.000,,0.01,0,
2019-07-15 13:00:00.000,,0.01,0,
2019-07-15 13:45:00.000,,0.01,0,
2019-07-15 14:05:00.000,,0.01,0,
2019-07-15 14:25:00.000,,0.01,0,
2019-07-15 15:30:00.000,,0.01,0,
2019-07-15 16:00:00.000,,0.01,0,
2019-07-15 16:40:00.000,,0.01,0,
2019-07-15 17:35:00.000,,0.01,0,
2019-07-15 18:00:00.000,,0.01,0,
2019-07-15 18:15:00.000,,0.01,0,
2019-07-15 19:25:00.000,,0.01,0,
2019-07-15 20:40:00.000,,0.01,0,
2019-07-15 21:45:00.000,,0.01,0,
2019-07-15 22:45:00.000,,0.01,0,
2019-07-15 23:20:00.000,,0.01,0,
2019-07-16 01:15:00.000,,0.01,0,
2019-07-16 02:10:00.000,,0.01,0,
2019-07-16 03:10:00.000,,0.01,0,
2019-07-16 03:40:00.000,,0.01,0,
2019-07-16 04:30:00.000,,0.01,0,
2019-07-16 07:30:00.000,,0.01,0,
2019-07-16 07:55:00.000,-0.023269440026784882,0.01,0,1.0
2019-07-16 10:35:00.000,,0.01,0,
2019-07-16 12:15:00.000,,0.01,0,
2019-07-16 12:45:00.000,,0.01,0,
2019-07-16 12:55:00.000,,0.01,0,
2019-07-16 13:10:00.000,0.015924687664965687,0.01,1,1.0
2019-07-16 13:40:00.000,0.02104518525068544,0.01,1,1.0
2019-07-16 15:00:00.000,,0.01,0,
2019-07-16 15:55:00.000,,0.01,0,
2019-07-16 16:05:00.000,,0.01,0,
2019-07-16 16:15:00.000,,0.01,0,
2019-07-16 16:35:00.000,-0.055871982641714,0.01,0,1.0
2019-07-16 16:50:00.000,,0.01,0,
2019-07-16 17:05:00.000,,0.01,0,
2019-07-16 17:40:00.000,0.015728633693386396,0.01,1,1.0
2019-07-16 18:00:00.000,,0.01,0,
2019-07-16 18:20:00.000,,0.01,0,
2019-07-16 18:45:00.000,,0.01,0,
2019-07-16 20:00:00.000,,0.01,0,
2019-07-16 20:50:00.000,,0.01,0,
2019-07-16 22:50:00.000,,0.01,0,
2019-07-16 23:15:00.000,,0.01,0,
2019-07-17 00:50:00.000,,0.01,0,
2019-07-17 02:05:00.000,,0.01,0,
2019-07-17 02:40:00.000,,0.01,0,
2019-07-17 03:20:00.000,,0.01,0,
2019-07-17 04:10:00.000,,0.01,0,
2019-07-17 05:25:00.000,,0.01,0,
2019-07-17 07:15:00.000,,0.01,0,
2019-07-17 08:40:00.000,,0.01,0,
2019-07-17 09:40:00.000,,0.01,0,
2019-07-17 10:20:00.000,,0.01,0,
2019-07-17 10:55:00.000,,0.01,0,
2019-07-17 11:30:00.000,,0.01,0,
2019-07-17 11:50:00.000,,0.01,0,
2019-07-17 12:35:00.000,,0.01,0,
2019-07-17 13:00:00.000,,0.01,0,
2019-07-17 13:35:00.000,,0.01,0,
2019-07-17 14:00:00.000,,0.01,0,
2019-07-17 15:00:00.000,,0.01,0,
2019-07-17 15:15:00.000,,0.01,0,
2019-07-17 16:05:00.000,,0.01,0,
2019-07-17 17:00:00.000,,0.01,0,
2019-07-17 17:30:00.000,,0.01,0,
2019-07-17 18:55:00.000,0.03329336899382085,0.01,1,-1.0
2019-07-17 19:55:00.000,,0.01,0,
2019-07-17 22:00:00.000,,0.01,0,
2019-07-17 23:20:00.000,,0.01,0,
2019-07-18 01:00:00.000,,0.01,0,
2019-07-18 02:20:00.000,,0.01,0,
2019-07-18 04:20:00.000,,0.01,0,
2019-07-18 04:40:00.000,,0.01,0,
2019-07-18 05:15:00.000,0.011399787910922665,0.01,1,-1.0
2019-07-18 06:05:00.000,,0.01,0,
2019-07-18 06:35:00.000,,0.01,0,
2019-07-18 08:00:00.000,,0.01,0,
2019-07-18 08:05:00.000,,0.01,0,
2019-07-18 08:20:00.000,,0.01,0,
2019-07-18 08:50:00.000,,0.01,0,
2019-07-18 09:30:00.000,,0.01,0,
2019-07-18 10:15:00.000,,0.01,0,
2019-07-18 10:35:00.000,,0.01,0,
2019-07-18 10:55:00.000,,0.01,0,
2019-07-18 11:20:00.000,,0.01,0,
2019-07-18 11:55:00.000,,0.01,0,
2019-07-18 12:25:00.000,,0.01,0,
2019-07-18 12:45:00.000,,0.01,0,
2019-07-18 13:55:00.000,,0.01,0,
2019-07-18 14:30:00.000,,0.01,0,
2019-07-18 14:35:00.000,,0.01,0,
2019-07-18 14:45:00.000,,0.01,0,
2019-07-18 14:55:00.000,,0.01,0,
2019-07-18 15:15:00.000,,0.01,0,
2019-07-18 15:20:00.000,,0.01,0,
2019-07-18 15:25:00.000,,0.01,0,
2019-07-18 15:30:00.000,-0.028271083857609458,0.01,0,-1.0
2019-07-18 15:40:00.000,,0.01,0,
2019-07-18 15:45:00.000,-0.020735009671179805,0.01,0,-1.0
2019-07-18 16:10:00.000,,0.01,0,
2019-07-18 16:20:00.000,,0.01,0,
2019-07-18 16:25:00.000,0.014171764888097238,0.01,1,-1.0
2019-07-18 16:30:00.000,,0.01,0,
2019-07-18 16:45:00.000,,0.01,0,
2019-07-18 16:55:00.000,,0.01,0,
2019-07-18 17:25:00.000,,0.01,0,
2019-07-18 18:10:00.000,,0.01,0,
2019-07-18 18:30:00.000,,0.01,0,
2019-07-18 18:45:00.000,,0.01,0,
2019-07-18 19:00:00.000,,0.01,0,
2019-07-18 19:15:00.000,,0.01,0,
2019-07-18 19:40:00.000,,0.01,0,
2019-07-18 20:30:00.000,,0.01,0,
2019-07-18 21:40:00.000,,0.01,0,
2019-07-18 23:15:00.000,,0.01,0,
2019-07-19 00:45:00.000,,0.01,0,
2019-07-19 01:35:00.000,,0.01,0,
2019-07-19 01:55:00.000,,0.01,0,
2019-07-19 02:55:00.000,,0.01,0,
2019-07-19 03:45:00.000,,0.01,0,
2019-07-19 05:00:00.000,,0.01,0,
2019-07-19 05:45:00.000,,0.01,0,
2019-07-19 08:05:00.000,,0.01,0,
2019-07-19 08:25:00.000,,0.01,0,
2019-07-19 08:50:00.000,,0.01,0,
2019-07-19 09:20:00.000,,0.01,0,
2019-07-19 10:50:00.000,,0.01,0,
2019-07-19 12:05:00.000,,0.01,0,
2019-07-19 12:25:00.000,,0.01,0,
2019-07-19 12:50:00.000,,0.01,0,
2019-07-19 13:05:00.000,,0.01,0,
2019-07-19 13:30:00.000,,0.01,0,
2019-07-19 14:00:00.000,,0.01,0,
2019-07-19 16:30:00.000,,0.01,0,
2019-07-19 17:20:00.000,,0.01,0,
2019-07-19 17:35:00.000,,0.01,0,
2019-07-19 18:30:00.000,,0.01,0,
2019-07-19 21:05:00.000,,0.01,0,
2019-07-20 00:55:00.000,,0.01,0,
2019-07-20 02:20:00.000,,0.01,0,
2019-07-20 03:00:00.000,,0.01,0,
2019-07-20 06:35:00.000,,0.01,0,
2019-07-20 07:45:00.000,,0.01,0,
2019-07-20 08:20:00.000,,0.01,0,
2019-07-20 09:10:00.000,,0.01,0,
2019-07-20 10:05:00.000,,0.01,0,
2019-07-20 11:15:00.000,,0.01,0,
2019-07-20 13:05:00.000,,0.01,0,
2019-07-20 15:15:00.000,,0.01,0,
2019-07-20 15:35:00.000,,0.01,0,
2019-07-20 16:10:00.000,,0.01,0,
2019-07-20 16:35:00.000,0.012295685466058304,0.01,1,-1.0
