,ret,trgt,bin,side
2019-08-05 11:25:00,0.012942779291553075,0.01,1,-1.0
2019-08-05 12:15:00,0.01371271854645184,0.01,1,-1.0
2019-08-05 14:55:00,,0.01,0,
2019-08-05 18:05:00,,0.01,0,
2019-08-05 20:20:00,,0.01,0,
2019-08-05 23:15:00,,0.01,0,
2019-08-06 00:50:00,,0.01,0,
2019-08-06 01:30:00,,0.01,0,
2019-08-06 02:35:00,,0.01,0,
2019-08-06 06:45:00,,0.01,0,
2019-08-06 09:05:00,,0.01,0,
2019-08-06 10:00:00,,0.01,0,
2019-08-06 10:15:00,,0.01,0,
2019-08-06 10:30:00,,0.01,0,
2019-08-06 10:45:00,,0.01,0,
2019-08-06 12:35:00,,0.01,0,
2019-08-06 13:15:00,-0.028792134831460703,0.01,0,1.0
2019-08-06 14:10:00,-0.020949720670390914,0.01,0,1.0
2019-08-06 15:05:00,,0.01,0,
2019-08-06 17:10:00,,0.01,0,
2019-08-06 18:45:00,,0.01,0,
2019-08-06 20:45:00,,0.01,0,
2019-08-06 21:20:00,,0.01,0,
2019-08-06 21:35:00,,0.01,0,
2019-08-06 22:40:00,0.019949220166848303,0.01,1,1.0
2019-08-07 00:20:00,,0.01,0,
2019-08-07 02:25:00,,0.01,0,
2019-08-07 02:55:00,,0.01,0,
2019-08-07 06:50:00,,0.01,0,
2019-08-07 08:05:00,,0.01,0,
2019-08-07 10:40:00,,0.01,0,
2019-08-07 13:25:00,,0.01,0,
2019-08-07 14:00:00,,0.01,0,
2019-08-07 15:05:00,,0.01,0,
2019-08-07 16:25:00,,0.01,0,
2019-08-07 21:10:00,-0.026410998552821918,0.01,0,1.0
2019-08-07 21:50:00,,0.01,0,
2019-08-07 22:35:00,,0.01,0,
2019-08-08 01:30:00,,0.01,0,
2019-08-08 02:55:00,,0.01,0,
2019-08-08 06:20:00,,0.01,0,
2019-08-08 08:25:00,,0.01,0,
2019-08-08 12:55:00,,0.01,0,
2019-08-08 14:10:00,,0.01,0,
2019-08-08 14:55:00,,0.01,0,
2019-08-08 16:20:00,,0.01,0,
2019-08-08 17:50:00,,0.01,0,
2019-08-08 19:00:00,,0.01,0,
2019-08-08 22:50:00,,0.01,0,
2019-08-08 23:50:00,,0.01,0,
2019-08-09 00:20:00,,0.01,0,
2019-08-09 03:05:00,,0.01,0,
2019-08-09 05:50:00,,0.01,0,
2019-08-09 08:05:00,,0.01,0,
2019-08-09 09:10:00,,0.01,0,
2019-08-09 09:50:00,,0.01,0,
2019-08-09 10:25:00,,0.01,0,
2019-08-09 10:45:00,,0.01,0,
2019-08-09 12:00:00,,0.01,0,
2019-08-09 12:50:00,,0.01,0,
2019-08-09 13:00:00,,0.01,0,
2019-08-09 15:10:00,,0.01,0,
2019-08-09 15:45:00,,0.01,0,
2019-08-09 16:20:00,,0.01,0,
2019-08-09 17:35:00,,0.01,0,
2019-08-09 17:55:00,,0.01,0,
2019-08-09 19:15:00,,0.01,0,
2019-08-09 20:00:00,,0.01,0,
2019-08-09 20:30:00,,0.01,0,
2019-08-09 23:10:00,,0.01,0,
2019-08-10 00:30:00,,0.01,0,
2019-08-10 02:40:00,,0.01,0,
2019-08-10 05:40:00,,0.01,0,
2019-08-10 06:05:00,,0.01,0,
2019-08-10 06:15:00,,0.01,0,
2019-08-10 06:50:00,,0.01,0,
2019-08-10 07:25:00,,0.01,0,
2019-08-10 08:35:00,,0.01,0,
2019-08-10 11:25:00,,0.01,0,
2019-08-10 11:55:00,,0.01,0,
2019-08-10 12:50:00,,0.01,0,
2019-08-10 14:20:00,,0.01,0,
2019-08-10 17:00:00,,0.01,0,
2019-08-10 17:40:00,,0.01,0,
2019-08-10 18:50:00,,0.01,0,
2019-08-10 19:55:00,,0.01,0,
2019-08-10 22:10:00,,0.01,0,
2019-08-11 00:50:00,,0.01,0,
2019-08-11 02:10:00,-0.0003745318352059712,0.01,0,-1.0
2019-08-11 05:25:00,0.01593927893738134,0.01,1,-1.0
2019-08-11 07:05:00,0.014487228364468363,0.01,1,-1.0
2019-08-11 11:10:00,,0.01,0,
2019-08-11 15:45:00,,0.01,0,
2019-08-11 17:35:00,,0.01,0,
2019-08-11 21:00:00,,0.01,0,
2019-08-11 21:45:00,,0.01,0,
2019-08-12 04:35:00,,0.01,0,
2019-08-12 05:20:00,,0.01,0,
2019-08-12 05:50:00,,0.01,0,
2019-08-12 06:25:00,,0.01,0,
2019-08-12 08:00:00,,0.01,0,
2019-08-12 09:05:00,,0.01,0,
2019-08-12 11:30:00,,0.01,0,
2019-08-12 12:15:00,,0.01,0,
2019-08-12 13:55:00,,0.01,0,
2019-08-12 17:05:00,,0.01,0,
2019-08-12 23:05:00,,0.01,0,
2019-08-13 00:20:00,,0.01,0,
2019-08-13 03:10:00,,0.01,0,
2019-08-13 04:45:00,,0.01,0,
2019-08-13 07:00:00,,0.01,0,
2019-08-13 08:25:00,,0.01,0,
2019-08-13 09:20:00,,0.01,0,
2019-08-13 10:40:00,,0.01,0,
2019-08-13 12:10:00,,0.01,0,
2019-08-13 13:10:00,,0.01,0,
2019-08-13 14:05:00,,0.01,0,
2019-08-13 14:45:00,,0.01,0,
2019-08-13 15:15:00,,0.01,0,
2019-08-13 16:05:00,,0.01,0,
2019-08-13 17:05:00,,0.01,0,
2019-08-14 00:15:00,,0.01,0,
2019-08-14 02:00:00,,0.01,0,
2019-08-14 03:10:00,,0.01,0,
2019-08-14 06:15:00,,0.01,0,
2019-08-14 08:35:00,,0.01,0,
2019-08-14 09:25:00,,0.01,0,
2019-08-14 10:25:00,,0.01,0,
2019-08-14 12:05:00,,0.01,0,
2019-08-14 13:50:00,,0.01,0,
2019-08-14 14:25:00,,0.01,0,
2019-08-14 16:10:00,,0.01,0,
2019-08-14 16:25:00,,0.01,0,
2019-08-14 17:00:00,-0.038830897703549305,0.01,0,1.0
2019-08-14 17:05:00,-0.030328559393429044,0.01,0,1.0
2019-08-14 17:10:00,0.020851433536055675,0.01,1,1.0
2019-08-14 17:20:00,0.014893617021276562,0.01,1,1.0
2019-08-14 17:45:00,-0.02599580712788263,0.01,0,1.0
2019-08-14 18:15:00,,0.01,0,
2019-08-14 18:40:00,,0.01,0,
2019-08-14 19:40:00,,0.01,0,
2019-08-14 20:55:00,,0.01,0,
2019-08-14 22:55:00,,0.01,0,
2019-08-15 00:00:00,,0.01,0,
2019-08-15 00:45:00,,0.01,0,
2019-08-15 01:35:00,,0.01,0,
2019-08-15 10:30:00,,0.01,0,
2019-08-15 11:45:00,,0.01,0,
2019-08-15 12:10:00,,0.01,0,
2019-08-15 13:10:00,,0.01,0,
2019-08-15 16:00:00,,0.01,0,
2019-08-15 16:55:00,,0.01,0,
2019-08-15 18:45:00,,0.01,0,
2019-08-15 21:20:00,,0.01,0,
2019-08-15 23:15:00,,0.01,0,
2019-08-16 02:00:00,,0.01,0,
2019-08-16 03:45:00,,0.01,0,
2019-08-16 05:25:00,,0.01,0,
2019-08-16 05:55:00,,0.01,0,
2019-08-16 09:00:00,,0.01,0,
2019-08-16 12:15:00,,0.01,0,
2019-08-16 13:25:00,,0.01,0,
2019-08-16 15:25:00,,0.01,0,
2019-08-16 17:15:00,,0.01,0,
2019-08-16 22:35:00,,0.01,0,
2019-08-17 02:50:00,,0.01,0,
2019-08-17 06:50:00,,0.01,0,
2019-08-17 09:05:00,,0.01,0,
2019-08-17 11:55:00,,0.01,0,
2019-08-17 14:25:00,0.02000833680700298,0.01,1,-1.0
2019-08-17 17:20:00,,0.01,0,
2019-08-17 20:45:00,,0.01,0,
2019-08-18 00:30:00,,0.01,0,
2019-08-18 08:20:00,,0.01,0,
2019-08-18 10:25:00,,0.01,0,
2019-08-18 10:55:00,-0.02035928143712573,0.01,0,-1.0
2019-08-18 11:30:00,,0.01,0,
2019-08-18 12:30:00,,0.01,0,
2019-08-18 13:20:00,,0.01,0,
2019-08-18 15:25:00,,0.01,0,
2019-08-18 20:25:00,,0.01,0,
2019-08-18 23:15:00,,0.01,0,
2019-08-19 00:30:00,,0.01,0,
2019-08-19 03:10:00,,0.01,0,
2019-08-19 05:30:00,,0.01,0,
2019-08-19 07:00:00,,0.01,0,
2019-08-19 08:10:00,,0.01,0,
2019-08-19 10:20:00,,0.01,0,
2019-08-19 12:15:00,,0.01,0,
2019-08-19 13:35:00,,0.01,0,
2019-08-19 16:05:00,,0.01,0,
2019-08-19 19:25:00,,0.01,0,
2019-08-19 23:00:00,,0.01,0,
2019-08-20 05:15:00,,0.01,0,
2019-08-20 06:35:00,,0.01,0,
2019-08-20 08:45:00,,0.01,0,
2019-08-20 09:05:00,0.01455301455301461,0.01,1,1.0
2019-08-20 12:10:00,0.01352459016393448,0.01,1,1.0
2019-08-20 15:50:00,,0.01,0,
2019-08-20 19:35:00,,0.01,0,
2019-08-20 22:20:00,,0.01,0,
2019-08-21 00:40:00,,0.01,0,
2019-08-21 03:05:00,,0.01,0,
2019-08-21 04:05:00,,0.01,0,
2019-08-21 05:35:00,-0.028654485049833922,0.01,0,1.0
2019-08-21 10:30:00,-0.023382045929018935,0.01,0,1.0
2019-08-21 12:20:00,,0.01,0,
2019-08-21 13:00:00,,0.01,0,
2019-08-21 14:35:00,0.010579771476936228,0.01,1,1.0
2019-08-21 16:35:00,0.010050251256281229,0.01,1,1.0
2019-08-22 00:55:00,,0.01,0,
2019-08-22 02:00:00,,0.01,0,
2019-08-22 04:15:00,,0.01,0,
2019-08-22 09:25:00,,0.01,0,
2019-08-22 11:10:00,,0.01,0,
2019-08-22 12:30:00,,0.01,0,
2019-08-22 13:00:00,,0.01,0,
2019-08-22 13:50:00,,0.01,0,
2019-08-22 14:10:00,-0.027874564459930196,0.01,0,-1.0
2019-08-22 15:00:00,,0.01,0,
2019-08-22 15:30:00,,0.01,0,
2019-08-22 15:50:00,,0.01,0,
2019-08-22 16:15:00,,0.01,0,
2019-08-22 16:25:00,,0.01,0,
2019-08-22 17:00:00,,0.01,0,
2019-08-22 17:25:00,,0.01,0,
2019-08-22 18:20:00,,0.01,0,
2019-08-22 19:00:00,0.01722158438576349,0.01,1,-1.0
2019-08-22 19:30:00,,0.01,0,
2019-08-22 19:45:00,,0.01,0,
2019-08-22 20:25:00,,0.01,0,
2019-08-22 20:40:00,,0.01,0,
2019-08-22 21:00:00,,0.01,0,
2019-08-22 21:45:00,,0.01,0,
2019-08-22 22:35:00,,0.01,0,
2019-08-22 23:45:00,,0.01,0,
2019-08-23 00:30:00,,0.01,0,
2019-08-23 01:40:00,,0.01,0,
2019-08-23 03:00:00,,0.01,0,
2019-08-23 05:35:00,,0.01,0,
2019-08-23 06:30:00,,0.01,0,
2019-08-23 07:15:00,,0.01,0,
2019-08-23 08:15:00,,0.01,0,
2019-08-23 09:25:00,,0.01,0,
2019-08-23 12:50:00,,0.01,0,
2019-08-23 14:20:00,,0.01,0,
2019-08-23 14:50:00,,0.01,0,
2019-08-23 15:55:00,,0.01,0,
2019-08-23 17:05:00,,0.01,0,
2019-08-23 20:20:00,,0.01,0,
2019-08-23 20:40:00,,0.01,0,
2019-08-23 21:05:00,,0.01,0,
2019-08-24 03:35:00,,0.01,0,
2019-08-24 06:30:00,,0.01,0,
2019-08-24 08:05:00,,0.01,0,
2019-08-24 09:20:00,,0.01,0,
2019-08-24 12:35:00,,0.01,0,
2019-08-24 13:55:00,,0.01,0,
2019-08-24 15:45:00,,0.01,0,
2019-08-24 16:10:00,,0.01,0,
2019-08-24 18:40:00,,0.01,0,
2019-08-25 04:40:00,,0.01,0,
2019-08-25 05:45:00,,0.01,0,
2019-08-25 07:10:00,,0.01,0,
2019-08-25 09:00:00,,0.01,0,
2019-08-25 09:20:00,,0.01,0,
2019-08-25 09:45:00,0.011401250459728285,0.01,1,-1.0
2019-08-25 10:10:00,0.018352059925093256,0.01,1,-1.0
2019-08-25 10:50:00,0.012541497602360785,0.01,1,-1.0
2019-08-25 11:15:00,,0.01,0,
2019-08-25 11:30:00,,0.01,0,
2019-08-25 12:00:00,,0.01,0,
2019-08-25 13:05:00,,0.01,0,
2019-08-25 14:25:00,,0.01,0,
2019-08-25 14:35:00,,0.01,0,
2019-08-25 15:10:00,,0.01,0,
2019-08-25 16:35:00,,0.01,0,
2019-08-25 18:35:00,,0.01,0,
2019-08-25 19:35:00,,0.01,0,
2019-08-25 20:30:00,,0.01,0,
2019-08-25 21:45:00,,0.01,0,
2019-08-26 00:05:00,,0.01,0,
2019-08-26 00:25:00,,0.01,0,
2019-08-26 01:15:00,,0.01,0,
2019-08-26 03:20:00,0.023719879518072196,0.01,1,-1.0
2019-08-26 07:10:00,,0.01,0,
2019-08-26 09:20:00,,0.01,0,
2019-08-26 16:35:00,,0.01,0,
2019-08-26 22:20:00,,0.01,0,
2019-08-27 00:45:00,,0.01,0,
2019-08-27 02:25:00,,0.01,0,
2019-08-27 03:15:00,,0.01,0,
2019-08-27 09:00:00,,0.01,0,
2019-08-27 10:50:00,,0.01,0,
2019-08-27 11:55:00,,0.01,0,
2019-08-27 12:05:00,0.01700811751063025,0.01,1,1.0
2019-08-27 13:15:00,-0.0003838771593090984,0.01,0,1.0
2019-08-27 13:55:00,,0.01,0,
2019-08-27 16:45:00,,0.01,0,
2019-08-27 21:30:00,,0.01,0,
2019-08-28 01:55:00,,0.01,0,
2019-08-28 10:05:00,,0.01,0,
2019-08-28 17:45:00,,0.01,0,
2019-08-28 18:00:00,,0.01,0,
2019-08-28 18:15:00,0.020610057708161378,0.01,1,1.0
2019-08-28 18:25:00,-0.02504038772213235,0.01,0,1.0
2019-08-28 20:40:00,,0.01,0,
2019-08-29 00:05:00,-0.03562551781275902,0.01,0,1.0
2019-08-29 01:00:00,,0.01,0,
2019-08-29 01:35:00,,0.01,0,
2019-08-29 03:40:00,,0.01,0,
2019-08-29 07:35:00,,0.01,0,
2019-08-29 09:15:00,,0.01,0,
2019-08-29 10:40:00,,0.01,0,
2019-08-29 13:50:00,,0.01,0,
2019-08-29 14:15:00,,0.01,0,
2019-08-29 14:55:00,,0.01,0,
2019-08-29 16:00:00,,0.01,0,
2019-08-29 19:00:00,,0.01,0,
2019-08-29 19:50:00,,0.01,0,
2019-08-29 20:50:00,,0.01,0,
2019-08-29 21:00:00,,0.01,0,
2019-08-29 21:10:00,,0.01,0,
2019-08-29 22:05:00,,0.01,0,
2019-08-29 22:55:00,,0.01,0,
2019-08-30 00:05:00,,0.01,0,
2019-08-30 02:00:00,,0.01,0,
2019-08-30 07:05:00,,0.01,0,
2019-08-30 08:15:00,,0.01,0,
2019-08-30 11:55:00,,0.01,0,
2019-08-30 13:55:00,,0.01,0,
2019-08-30 16:05:00,,0.01,0,
2019-08-30 20:10:00,,0.01,0,
2019-08-30 23:30:00,,0.01,0,
2019-08-31 06:10:00,,0.01,0,
2019-08-31 13:10:00,,0.01,0,
2019-08-31 19:10:00,,0.01,0,
2019-08-31 21:45:00,,0.01,0,
2019-09-01 11:50:00,,0.01,0,
2019-09-01 15:15:00,,0.01,0,
2019-09-01 17:10:00,,0.01,0,
2019-09-01 22:05:00,,0.01,0,
2019-09-02 11:30:00,,0.01,0,
2019-09-02 17:25:00,,0.01,0,
2019-09-02 20:00:00,0.01318417898521762,0.01,1,-1.0
2019-09-02 20:40:00,,0.01,0,
2019-09-03 03:20:00,,0.01,0,
2019-09-03 10:55:00,,0.01,0,
2019-09-03 12:25:00,,0.01,0,
2019-09-03 13:15:00,,0.01,0,
2019-09-03 13:35:00,,0.01,0,
2019-09-03 14:40:00,,0.01,0,
2019-09-03 18:00:00,,0.01,0,
2019-09-03 19:10:00,,0.01,0,
2019-09-03 22:45:00,,0.01,0,
2019-09-04 00:20:00,,0.01,0,
2019-09-04 02:40:00,,0.01,0,
2019-09-04 07:05:00,,0.01,0,
2019-09-04 10:40:00,,0.01,0,
2019-09-04 12:45:00,,0.01,0,
2019-09-04 13:30:00,,0.01,0,
2019-09-04 15:10:00,-0.01756535947712412,0.01,0,1.0
2019-09-04 21:30:00,,0.01,0,
2019-09-05 03:10:00,,0.01,0,
2019-09-05 11:05:00,,0.01,0,
2019-09-05 13:05:00,-0.011637572734829571,0.01,0,1.0
2019-09-05 21:00:00,-0.03303055326176707,0.01,0,1.0
2019-09-06 02:25:00,,0.01,0,
2019-09-06 05:45:00,,0.01,0,
2019-09-06 06:55:00,,0.01,0,
2019-09-06 07:15:00,,0.01,0,
2019-09-06 11:10:00,,0.01,0,
2019-09-06 17:35:00,,0.01,0,
2019-09-06 17:45:00,,0.01,0,
2019-09-06 19:35:00,0.010043668122270866,0.01,1,1.0
2019-09-06 20:20:00,0.010517090271691565,0.01,1,1.0
2019-09-06 21:30:00,0.015859030837004573,0.01,1,1.0
2019-09-06 21:45:00,0.010056843025798123,0.01,1,1.0
2019-09-06 23:45:00,,0.01,0,
2019-09-07 05:55:00,,0.01,0,
2019-09-07 14:35:00,,0.01,0,
2019-09-07 16:05:00,,0.01,0,
2019-09-07 16:45:00,,0.01,0,
2019-09-07 20:50:00,,0.01,0,
2019-09-07 22:45:00,,0.01,0,
2019-09-08 01:10:00,,0.01,0,
2019-09-08 03:55:00,,0.01,0,
2019-09-08 10:00:00,,0.01,0,
2019-09-08 11:05:00,,0.01,0,
2019-09-08 11:50:00,,0.01,0,
2019-09-08 13:45:00,,0.01,0,
2019-09-08 15:55:00,,0.01,0,
2019-09-08 19:40:00,,0.01,0,
2019-09-09 02:00:00,,0.01,0,
2019-09-09 02:05:00,,0.01,0,
2019-09-09 02:10:00,,0.01,0,
2019-09-09 03:00:00,,0.01,0,
2019-09-09 07:50:00,,0.01,0,
2019-09-09 09:00:00,,0.01,0,
2019-09-09 11:35:00,,0.01,0,
2019-09-09 12:45:00,,0.01,0,
2019-09-09 14:45:00,,0.01,0,
2019-09-09 17:00:00,,0.01,0,
2019-09-10 01:05:00,,0.01,0,
2019-09-10 03:25:00,,0.01,0,
2019-09-10 09:10:00,,0.01,0,
2019-09-10 13:10:00,,0.01,0,
2019-09-10 16:55:00,,0.01,0,
2019-09-10 17:20:00,,0.01,0,
2019-09-10 19:05:00,,0.01,0,
2019-09-10 20:10:00,,0.01,0,
2019-09-10 23:15:00,,0.01,0,
2019-09-11 02:15:00,,0.01,0,
2019-09-11 11:45:00,-0.02261306532663332,0.01,0,1.0
2019-09-11 14:35:00,,0.01,0,
2019-09-11 17:30:00,,0.01,0,
2019-09-11 21:20:00,-0.008819823603527954,0.01,0,1.0
2019-09-12 06:10:00,,0.01,0,
2019-09-12 11:40:00,0.011139674378748854,0.01,1,1.0
2019-09-12 14:35:00,0.010606703436571996,0.01,1,1.0
2019-09-13 01:10:00,,0.01,0,
2019-09-13 07:45:00,,0.01,0,
2019-09-13 15:15:00,,0.01,0,
2019-09-13 18:20:00,,0.01,0,
2019-09-13 19:50:00,-0.023180154534363617,0.01,0,-1.0
2019-09-14 13:30:00,,0.01,0,
2019-09-14 14:50:00,-0.005661140315406543,0.01,0,-1.0
2019-09-14 17:55:00,-0.002024291497975894,0.01,0,-1.0
2019-09-14 20:40:00,0.011024908125765398,0.01,1,-1.0
2019-09-15 00:20:00,0.013883217639852896,0.01,1,-1.0
2019-09-15 04:10:00,-0.030482977038796433,0.01,0,-1.0
2019-09-15 10:10:00,,0.01,0,
2019-09-15 10:55:00,,0.01,0,
2019-09-15 15:35:00,,0.01,0,
2019-09-16 00:05:00,,0.01,0,
2019-09-16 01:35:00,,0.01,0,
2019-09-16 07:40:00,0.023312883435582687,0.01,1,-1.0
2019-09-16 08:50:00,,0.01,0,
2019-09-16 12:00:00,,0.01,0,
2019-09-16 12:15:00,,0.01,0,
2019-09-16 14:10:00,,0.01,0,
2019-09-16 18:00:00,,0.01,0,
2019-09-16 20:45:00,,0.01,0,
2019-09-16 23:20:00,,0.01,0,
2019-09-17 04:50:00,,0.01,0,
2019-09-17 10:05:00,,0.01,0,
2019-09-17 10:35:00,,0.01,0,
2019-09-17 11:20:00,,0.01,0,
2019-09-17 12:15:00,,0.01,0,
2019-09-17 12:20:00,,0.01,0,
2019-09-17 12:35:00,,0.01,0,
2019-09-17 13:45:00,,0.01,0,
2019-09-17 15:15:00,,0.01,0,
2019-09-17 16:00:00,,0.01,0,
2019-09-17 16:15:00,-0.02344931921331328,0.01,0,-1.0
2019-09-17 16:35:00,-0.020045385779122626,0.01,0,-1.0
2019-09-17 18:15:00,,0.01,0,
2019-09-17 18:25:00,,0.01,0,
2019-09-17 18:55:00,,0.01,0,
2019-09-17 20:50:00,,0.01,0,
2019-09-17 23:55:00,,0.01,0,
2019-09-18 01:05:00,,0.01,0,
2019-09-18 02:40:00,,0.01,0,
2019-09-18 05:10:00,,0.01,0,
2019-09-18 06:20:00,,0.01,0,
2019-09-18 07:20:00,,0.01,0,
2019-09-18 08:15:00,,0.01,0,
2019-09-18 09:15:00,,0.01,0,
2019-09-18 11:50:00,,0.01,0,
2019-09-18 13:30:00,,0.01,0,
2019-09-18 13:45:00,,0.01,0,
2019-09-18 13:50:00,0.010145417653026678,0.01,1,-1.0
2019-09-18 13:55:00,-0.0585800700413881,0.01,0,-1.0
2019-09-18 14:15:00,,0.01,0,
2019-09-18 14:20:00,,0.01,0,
2019-09-18 14:25:00,0.015789473684210575,0.01,1,-1.0
2019-09-18 14:30:00,,0.01,0,
2019-09-18 14:35:00,,0.01,0,
2019-09-18 14:50:00,,0.01,0,
2019-09-18 15:05:00,,0.01,0,
2019-09-18 15:15:00,,0.01,0,
2019-09-18 15:25:00,,0.01,0,
2019-09-18 15:55:00,,0.01,0,
2019-09-18 16:35:00,,0.01,0,
2019-09-18 17:05:00,,0.01,0,
2019-09-18 17:40:00,,0.01,0,
2019-09-18 18:05:00,,0.01,0,
2019-09-18 18:20:00,,0.01,0,
2019-09-18 21:00:00,,0.01,0,
2019-09-18 21:55:00,,0.01,0,
2019-09-18 22:45:00,,0.01,0,
2019-09-18 23:25:00,,0.01,0,
2019-09-18 23:50:00,,0.01,0,
2019-09-19 00:25:00,,0.01,0,
2019-09-19 01:35:00,,0.01,0,
2019-09-19 03:00:00,,0.01,0,
2019-09-19 04:10:00,0.017410228509249226,0.01,1,1.0
2019-09-19 04:15:00,0.020742358078602807,0.01,1,1.0
2019-09-19 04:45:00,,0.01,0,
2019-09-19 05:05:00,,0.01,0,
2019-09-19 05:15:00,,0.01,0,
2019-09-19 06:20:00,,0.01,0,
2019-09-19 06:40:00,,0.01,0,
2019-09-19 06:50:00,,0.01,0,
2019-09-19 07:50:00,,0.01,0,
2019-09-19 07:55:00,,0.01,0,
2019-09-19 09:10:00,,0.01,0,
2019-09-19 11:15:00,,0.01,0,
2019-09-19 13:00:00,,0.01,0,
2019-09-19 13:30:00,,0.01,0,
2019-09-19 14:10:00,,0.01,0,
2019-09-19 14:30:00,,0.01,0,
2019-09-19 14:45:00,,0.01,0,
2019-09-19 15:55:00,,0.01,0,
2019-09-19 16:20:00,,0.01,0,
2019-09-19 16:45:00,,0.01,0,
2019-09-19 17:10:00,,0.01,0,
2019-09-19 17:40:00,-0.02325581395348819,0.01,0,-1.0
2019-09-19 18:00:00,,0.01,0,
2019-09-19 18:50:00,,0.01,0,
2019-09-19 19:35:00,,0.01,0,
2019-09-19 19:55:00,,0.01,0,
2019-09-19 20:40:00,,0.01,0,
2019-09-19 20:55:00,,0.01,0,
2019-09-19 21:35:00,,0.01,0,
2019-09-19 23:40:00,,0.01,0,
2019-09-20 00:25:00,,0.01,0,
2019-09-20 01:10:00,,0.01,0,
2019-09-20 02:50:00,,0.01,0,
2019-09-20 04:10:00,,0.01,0,
2019-09-20 05:25:00,,0.01,0,
2019-09-20 07:30:00,,0.01,0,
2019-09-20 08:15:00,,0.01,0,
2019-09-20 10:40:00,,0.01,0,
2019-09-20 11:20:00,,0.01,0,
2019-09-20 12:20:00,,0.01,0,
2019-09-20 14:00:00,,0.01,0,
2019-09-20 14:35:00,,0.01,0,
2019-09-20 15:00:00,,0.01,0,
2019-09-20 15:20:00,,0.01,0,
2019-09-20 15:30:00,,0.01,0,
2019-09-20 16:30:00,,0.01,0,
2019-09-20 16:35:00,,0.01,0,
2019-09-20 16:45:00,,0.01,0,
2019-09-20 17:00:00,,0.01,0,
2019-09-20 19:00:00,,0.01,0,
2019-09-20 20:05:00,,0.01,0,
2019-09-20 20:20:00,0.0180327868852459,0.01,1,-1.0
2019-09-20 20:30:00,,0.01,0,
2019-09-20 21:10:00,,0.01,0,
2019-09-20 21:45:00,,0.01,0,
2019-09-20 23:10:00,,0.01,0,
2019-09-20 23:45:00,,0.01,0,
2019-09-21 00:25:00,,0.01,0,
2019-09-21 01:30:00,,0.01,0,
2019-09-21 04:20:00,,0.01,0,
2019-09-21 06:45:00,,0.01,0,
2019-09-21 07:05:00,,0.01,0,
2019-09-21 07:55:00,,0.01,0,
2019-09-21 08:40:00,,0.01,0,
2019-09-21 10:20:00,,0.01,0,
2019-09-21 13:20:00,,0.01,0,
2019-09-21 16:15:00,,0.01,0,
2019-09-21 16:45:00,,0.01,0,
2019-09-21 17:25:00,,0.01,0,
2019-09-21 18:20:00,,0.01,0,
2019-09-21 20:25:00,,0.01,0,
2019-09-21 21:25:00,,0.01,0,
2019-09-21 23:05:00,,0.01,0,
2019-09-21 23:15:00,,0.01,0,
2019-09-22 01:05:00,,0.01,0,
2019-09-22 01:30:00,,0.01,0,
2019-09-22 04:25:00,,0.01,0,
2019-09-22 07:05:00,-0.03145753233135262,0.01,0,1.0
2019-09-22 08:10:00,,0.01,0,
2019-09-22 09:20:00,,0.01,0,
2019-09-22 11:25:00,,0.01,0,
2019-09-22 15:50:00,,0.01,0,
2019-09-22 16:55:00,,0.01,0,
2019-09-22 17:55:00,,0.01,0,
2019-09-23 00:35:00,,0.01,0,
2019-09-23 05:00:00,,0.01,0,
2019-09-23 05:50:00,,0.01,0,
2019-09-23 06:10:00,,0.01,0,
2019-09-23 06:30:00,,0.01,0,
2019-09-23 06:40:00,,0.01,0,
2019-09-23 07:10:00,,0.01,0,
2019-09-23 12:40:00,,0.01,0,
2019-09-23 14:25:00,,0.01,0,
2019-09-23 15:00:00,,0.01,0,
2019-09-23 16:30:00,,0.01,0,
2019-09-23 18:00:00,,0.01,0,
2019-09-23 19:05:00,,0.01,0,
2019-09-23 19:50:00,,0.01,0,
2019-09-23 21:00:00,,0.01,0,
2019-09-23 21:15:00,,0.01,0,
2019-09-23 21:35:00,,0.01,0,
2019-09-23 22:05:00,,0.01,0,
2019-09-23 22:30:00,,0.01,0,
2019-09-24 00:30:00,,0.01,0,
2019-09-24 00:35:00,,0.01,0,
2019-09-24 03:05:00,,0.01,0,
2019-09-24 07:30:00,,0.01,0,
2019-09-24 12:00:00,,0.01,0,
2019-09-24 13:45:00,,0.01,0,
2019-09-24 13:55:00,-0.022109459949256838,0.01,0,1.0
2019-09-24 14:00:00,,0.01,0,
2019-09-24 14:40:00,,0.01,0,
2019-09-24 14:50:00,,0.01,0,
2019-09-24 15:15:00,0.0188323917137474,0.01,1,1.0
2019-09-24 15:25:00,0.016635859519408713,0.01,1,1.0
2019-09-24 16:10:00,,0.01,0,
2019-09-24 16:55:00,,0.01,0,
2019-09-24 18:30:00,,0.01,0,
2019-09-24 18:45:00,,0.01,0,
2019-09-24 18:50:00,-0.02352941176470602,0.01,0,1.0
2019-09-24 18:55:00,-0.06539074960127589,0.01,0,1.0
2019-09-24 19:15:00,0.013654618473895486,0.01,1,1.0
2019-09-24 19:30:00,,0.01,0,
2019-09-24 19:40:00,,0.01,0,
2019-09-24 19:45:00,0.03173277661795404,0.01,1,1.0
2019-09-24 19:55:00,,0.01,0,
2019-09-24 20:05:00,,0.01,0,
2019-09-24 20:20:00,,0.01,0,
2019-09-24 20:35:00,,0.01,0,
2019-09-24 21:25:00,,0.01,0,
2019-09-24 21:55:00,,0.01,0,
